"date","date_published","measure","group","interval","min_age","max_age","proportion"
2020-08-13,2020-08-14T16:55:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.009
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.009
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.009
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.037
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.019
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.065
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.111
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.074
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.093
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.12
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.139
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.13
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.12
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.056
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.009
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-08-16,2020-08-17T17:35:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.009
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.009
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.009
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.037
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.019
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.065
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.111
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.074
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.093
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.111
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.148
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.13
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.12
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.056
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.009
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-08-17,2020-08-18T17:25:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.009
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.009
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.009
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.037
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.019
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.065
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.111
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.074
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.093
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.111
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.148
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.13
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.12
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.056
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.009
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-08-18,2020-08-19T17:10:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.009
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.009
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.009
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.037
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.018
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.064
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.11
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.073
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.092
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.11
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.156
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.128
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.119
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.055
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.009
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-08-19,2020-08-20T17:30:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.009
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.009
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.009
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.036
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.018
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.063
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.108
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.072
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.09
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.108
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.153
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.144
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.117
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.054
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.009
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-08-20,2020-08-21T16:50:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.009
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.009
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.009
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.019
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.028
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.065
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.112
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.075
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.093
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.112
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.15
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.131
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.121
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.056
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.009
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-08-23,2020-08-24T17:45:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.009
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.009
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.009
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.018
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.028
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.064
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.11
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.073
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.092
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.11
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.147
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.138
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.128
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.055
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.009
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-08-24,2020-08-25T17:30:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.009
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.009
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.009
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.018
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.028
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.064
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.119
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.073
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.092
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.11
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.147
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.128
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.128
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.055
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.009
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-08-25,2020-08-26T17:30:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.009
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.009
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.009
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.018
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.028
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.064
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.119
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.073
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.092
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.11
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.147
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.128
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.128
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.055
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.009
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-08-26,2020-08-27T17:45:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.009
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.009
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.009
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.018
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.027
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.064
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.118
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.073
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.091
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.109
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.145
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.127
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.136
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.055
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.009
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-08-27,2020-08-28T17:25:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.009
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.009
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.009
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.018
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.027
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.063
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.126
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.072
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.09
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.108
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.144
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.126
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.135
2020-08-30,2020-08-31T17:25:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.054
